    0.1150000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1850000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.1950000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2050000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2150000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2350000000E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2434166607E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2513735446E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2585061359E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2646013569E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2696008741E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2735655732E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2766263336E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
    0.2789406195E-01
